"집계일자","영업소코드","입출구구분코드","TCS하이패스구분코드","고속도로운영기관구분코드","영업형태구분코드","1종교통량","2종교통량","3종교통량","4종교통량","5종교통량","6종교통량","총교통량",
"2025-09-21","101 ","1","2","00","0","85063","937","7304","1084","267","2731","97386",
"2025-09-21","102 ","0","1","00","0","1200","34","25","10","1","4","1274",
"2025-09-21","102 ","0","2","00","0","30956","181","761","61","39","1255","33253",
"2025-09-21","102 ","1","1","00","0","1608","17","11","5","1","171","1813",
"2025-09-21","102 ","1","2","00","0","32904","171","657","54","21","1379","35186",
"2025-09-21","103 ","0","1","00","0","1476","17","51","30","7","8","1589",
"2025-09-21","103 ","0","2","00","0","32044","517","1254","369","82","1150","35416",
"2025-09-21","103 ","1","1","00","0","1331","26","43","32","4","185","1621",
"2025-09-21","103 ","1","2","00","0","36319","585","1275","470","110","1244","40003",
"2025-09-21","104 ","0","1","00","0","109","2","10","14","0","0","135",
"2025-09-21","104 ","0","2","00","0","1496","5","26","24","9","25","1585",
"2025-09-21","104 ","1","1","00","0","101","4","10","2","0","8","125",
"2025-09-21","104 ","1","2","00","0","1096","8","20","8","6","42","1180",
"2025-09-21","105 ","0","1","00","0","562","2","8","7","0","7","586",
"2025-09-21","105 ","0","2","00","0","16158","75","217","186","27","621","17284",
"2025-09-21","105 ","1","1","00","0","511","9","10","5","2","63","600",
"2025-09-21","105 ","1","2","00","0","16935","73","225","72","24","627","17956",
"2025-09-21","106 ","0","1","00","0","848","20","47","40","6","5","966",
"2025-09-21","106 ","0","2","00","0","16006","568","594","436","87","826","18517",
"2025-09-21","106 ","1","1","00","0","1418","23","64","46","2","155","1708",
"2025-09-21","106 ","1","2","00","0","22411","641","596","435","73","1041","25197",
"2025-09-21","107 ","0","1","00","0","694","8","18","4","1","21","746",
"2025-09-21","107 ","0","2","00","0","18708","171","486","90","36","842","20333",
"2025-09-21","107 ","1","1","00","0","1293","10","17","12","2","180","1514",
"2025-09-21","107 ","1","2","00","0","21810","183","470","79","37","993","23572",
"2025-09-21","108 ","0","1","00","0","1592","11","41","21","9","11","1685",
"2025-09-21","108 ","0","2","00","0","27527","192","894","150","159","984","29906",
"2025-09-21","108 ","1","1","00","0","1946","17","55","27","6","263","2314",
"2025-09-21","108 ","1","2","00","0","27157","215","873","127","156","1019","29547",
"2025-09-21","109 ","0","1","00","0","213","1","7","24","0","2","247",
"2025-09-21","109 ","0","2","00","0","3879","33","66","103","22","153","4256",
"2025-09-21","109 ","1","1","00","0","250","2","12","9","0","39","312",
"2025-09-21","109 ","1","2","00","0","3495","51","67","103","22","123","3861",
"2025-09-21","110 ","0","1","00","0","396","3","27","35","7","3","471",
"2025-09-21","110 ","0","2","00","0","6145","60","98","189","159","194","6845",
"2025-09-21","110 ","1","1","00","0","505","6","26","30","5","49","621",
"2025-09-21","110 ","1","2","00","0","6109","57","96","149","147","205","6763",
"2025-09-21","111 ","0","1","00","0","604","6","12","14","1","2","639",
"2025-09-21","111 ","0","2","00","0","7234","60","519","56","63","230","8162",
"2025-09-21","111 ","1","1","00","0","985","13","19","14","1","145","1177",
"2025-09-21","111 ","1","2","00","0","12492","77","486","56","61","433","13605",
"2025-09-21","112 ","0","1","00","0","602","12","23","41","2","0","680",
"2025-09-21","112 ","0","2","00","0","7115","126","187","184","104","241","7957",
"2025-09-21","112 ","1","1","00","0","717","7","22","43","4","92","885",
"2025-09-21","112 ","1","2","00","0","8183","119","180","197","98","266","9043",
"2025-09-21","113 ","0","1","00","0","749","15","39","63","12","2","880",
"2025-09-21","113 ","0","2","00","0","11577","100","130","253","381","464","12905",
"2025-09-21","113 ","1","1","00","0","1340","10","38","63","36","156","1643",
"2025-09-21","113 ","1","2","00","0","12841","107","120","217","325","479","14089",
"2025-09-21","114 ","0","1","00","0","699","6","35","43","2","1","786",
"2025-09-21","114 ","0","2","00","0","7880","69","188","277","49","309","8772",
"2025-09-21","114 ","1","1","00","0","578","8","26","41","2","57","712",
"2025-09-21","114 ","1","2","00","0","6019","50","138","299","39","231","6776",
"2025-09-21","115 ","0","1","00","0","2330","13","23","26","4","9","2405",
"2025-09-21","115 ","0","2","00","0","26719","148","725","55","41","1114","28802",
"2025-09-21","115 ","1","1","00","0","2208","11","23","18","5","307","2572",
"2025-09-21","115 ","1","2","00","0","24084","144","731","57","35","1074","26125",
"2025-09-21","116 ","0","1","00","0","973","12","22","16","7","3","1033",
"2025-09-21","116 ","0","2","00","0","10834","56","235","58","93","433","11709",
"2025-09-21","116 ","1","1","00","0","904","16","33","39","7","116","1115",
"2025-09-21","116 ","1","2","00","0","9182","55","231","132","145","399","10144",
"2025-09-21","117 ","0","1","00","0","143","1","2","0","0","1","147",
"2025-09-21","117 ","0","2","00","0","1138","5","36","2","3","41","1225",
"2025-09-21","117 ","1","1","00","0","161","1","3","0","0","21","186",
"2025-09-21","117 ","1","2","00","0","1132","3","42","2","5","39","1223",
"2025-09-21","118 ","0","1","00","0","218","2","7","4","0","4","235",
"2025-09-21","118 ","0","2","00","0","2798","18","25","6","15","74","2936",
"2025-09-21","118 ","1","1","00","0","265","4","9","3","1","31","313",
"2025-09-21","118 ","1","2","00","0","2753","15","12","4","18","82","2884",
"2025-09-21","119 ","0","1","00","0","957","3","10","4","3","2","979",
"2025-09-21","119 ","0","2","00","0","11520","69","103","18","19","483","12212",
"2025-09-21","119 ","1","1","00","0","924","7","10","9","1","131","1082",
"2025-09-21","119 ","1","2","00","0","11463","47","91","10","10","490","12111",
"2025-09-21","120 ","0","1","00","0","268","1","4","6","1","2","282",
"2025-09-21","120 ","0","2","00","0","4016","17","83","23","22","108","4269",
"2025-09-21","120 ","1","1","00","0","255","1","15","6","1","28","306",
"2025-09-21","120 ","1","2","00","0","3221","13","83","26","40","95","3478",
"2025-09-21","121 ","0","1","00","0","155","0","13","5","0","0","173",
"2025-09-21","121 ","0","2","00","0","1490","22","16","20","14","47","1609",
"2025-09-21","121 ","1","1","00","0","160","3","13","9","2","12","199",
"2025-09-21","121 ","1","2","00","0","1193","21","18","14","12","35","1293",
"2025-09-21","122 ","0","1","00","0","391","0","7","17","1","1","417",
"2025-09-21","122 ","0","2","00","0","6592","41","81","53","39","241","7047",
"2025-09-21","122 ","1","1","00","0","449","3","17","8","0","51","528",
"2025-09-21","122 ","1","2","00","0","5469","33","69","18","25","193","5807",
"2025-09-21","123 ","0","1","00","0","1026","9","19","14","5","6","1079",
"2025-09-21","123 ","0","2","00","0","12662","57","320","56","43","484","13622",
"2025-09-21","123 ","1","1","00","0","963","5","16","9","1","146","1140",
"2025-09-21","123 ","1","2","00","0","13193","67","300","36","34","481","14111",
"2025-09-21","124 ","0","1","00","0","122","1","0","3","0","1","127",
"2025-09-21","124 ","0","2","00","0","1780","14","33","15","19","39","1900",
"2025-09-21","124 ","1","1","00","0","164","0","7","5","0","18","194",
"2025-09-21","124 ","1","2","00","0","2141","12","50","18","24","42","2287",
"2025-09-21","125 ","0","1","00","0","553","1","21","13","7","6","601",
"2025-09-21","125 ","0","2","00","0","7599","57","107","77","91","340","8271",
"2025-09-21","125 ","1","1","00","0","569","5","27","18","2","110","731",
"2025-09-21","125 ","1","2","00","0","8790","56","108","67","79","376","9476",
"2025-09-21","126 ","0","1","00","0","826","9","47","29","4","7","922",
"2025-09-21","126 ","0","2","00","0","10203","122","119","109","112","325","10990",
"2025-09-21","126 ","1","1","00","0","808","9","30","18","4","120","989",
"2025-09-21","126 ","1","2","00","0","10156","134","102","103","87","305","10887",
"2025-09-21","127 ","0","1","00","0","2618","39","88","46","5","10","2806",
"2025-09-21","127 ","0","2","00","0","34482","261","653","245","117","1106","36864",
"2025-09-21","127 ","1","1","00","0","2191","14","33","22","0","271","2531",
"2025-09-21","127 ","1","2","00","0","27203","209","520","205","51","905","29093",
"2025-09-21","128 ","0","1","00","0","162","3","18","22","1","1","207",
"2025-09-21","128 ","0","2","00","0","3434","42","45","122","114","115","3872",
"2025-09-21","128 ","1","1","00","0","436","6","31","23","9","63","568",
"2025-09-21","128 ","1","2","00","0","7799","65","88","130","137","233","8452",
"2025-09-21","129 ","0","1","00","0","2199","14","34","17","1","16","2281",
"2025-09-21","129 ","0","2","00","0","28104","193","468","100","52","835","29752",
"2025-09-21","129 ","1","1","00","0","2349","17","61","30","4","246","2707",
"2025-09-21","129 ","1","2","00","0","30099","201","490","91","62","936","31879",
"2025-09-21","130 ","0","1","00","0","328","5","16","24","2","1","376",
"2025-09-21","130 ","0","2","00","0","5763","59","56","57","43","207","6185",
"2025-09-21","130 ","1","1","00","0","390","7","21","14","3","47","482",
"2025-09-21","130 ","1","2","00","0","6018","60","60","51","31","176","6396",
"2025-09-21","131 ","0","1","00","0","902","12","50","49","12","10","1035",
"2025-09-21","131 ","0","2","00","0","12597","291","182","153","140","494","13857",
"2025-09-21","131 ","1","1","00","0","1086","10","57","38","8","166","1365",
"2025-09-21","131 ","1","2","00","0","12323","305","182","127","118","470","13525",
"2025-09-21","132 ","0","1","00","0","594","11","22","18","4","4","653",
"2025-09-21","132 ","0","2","00","0","6558","37","77","46","64","215","6997",
"2025-09-21","132 ","1","1","00","0","633","5","21","11","8","79","757",
"2025-09-21","132 ","1","2","00","0","6796","37","63","36","76","212","7220",
"2025-09-21","133 ","0","1","00","0","322","3","4","4","1","2","336",
"2025-09-21","133 ","0","2","00","0","4792","27","61","19","57","144","5100",
"2025-09-21","133 ","1","1","00","0","398","9","8","5","7","36","463",
"2025-09-21","133 ","1","2","00","0","4331","33","67","20","43","102","4596",
"2025-09-21","134 ","0","1","00","0","126","0","5","5","2","0","138",
"2025-09-21","134 ","0","2","00","0","1802","8","12","16","12","39","1889",
"2025-09-21","134 ","1","1","00","0","151","1","6","1","2","19","180",
"2025-09-21","134 ","1","2","00","0","1782","9","18","12","4","44","1869",
"2025-09-21","135 ","0","1","00","0","1611","17","24","35","17","11","1715",
"2025-09-21","135 ","0","2","00","0","23994","102","508","100","202","681","25587",
"2025-09-21","135 ","1","1","00","0","1836","13","30","36","9","212","2136",
"2025-09-21","135 ","1","2","00","0","19352","85","441","87","137","576","20678",
"2025-09-21","136 ","0","1","00","0","349","12","16","29","2","1","409",
"2025-09-21","136 ","0","2","00","0","7908","44","82","102","115","186","8437",
"2025-09-21","136 ","1","1","00","0","532","12","35","27","5","56","667",
"2025-09-21","136 ","1","2","00","0","7791","50","104","77","116","218","8356",
"2025-09-21","137 ","0","1","00","0","446","1","14","16","11","0","488",
"2025-09-21","137 ","0","2","00","0","5188","119","100","46","75","181","5709",
"2025-09-21","137 ","1","1","00","0","542","8","13","19","4","53","639",
"2025-09-21","137 ","1","2","00","0","5933","92","99","41","55","227","6447",
"2025-09-21","138 ","0","1","00","0","696","9","5","16","2","5","733",
"2025-09-21","138 ","0","2","00","0","9819","183","138","150","122","356","10768",
"2025-09-21","138 ","1","1","00","0","691","12","25","22","3","94","847",
"2025-09-21","138 ","1","2","00","0","10147","258","155","134","120","368","11182",
"2025-09-21","139 ","0","1","00","0","868","4","15","10","3","22","922",
"2025-09-21","139 ","0","2","00","0","11219","51","196","38","42","439","11985",
"2025-09-21","139 ","1","1","00","0","897","5","12","8","0","77","999",
"2025-09-21","139 ","1","2","00","0","10017","49","199","36","19","402","10722",
"2025-09-21","140 ","0","1","00","0","2559","13","46","36","4","8","2666",
"2025-09-21","140 ","0","2","00","0","30740","237","380","146","80","1151","32734",
"2025-09-21","140 ","1","1","00","0","1849","13","26","39","8","217","2152",
"2025-09-21","140 ","1","2","00","0","30655","209","376","172","75","1121","32608",
"2025-09-21","142 ","0","1","00","0","870","7","11","2","0","6","896",
"2025-09-21","142 ","0","2","00","0","10414","33","86","15","40","302","10890",
"2025-09-21","142 ","1","1","00","0","975","4","11","17","0","93","1100",
"2025-09-21","142 ","1","2","00","0","10362","34","83","17","43","348","10887",
"2025-09-21","143 ","0","1","00","0","126","0","11","4","1","3","145",
"2025-09-21","143 ","0","2","00","0","1342","7","11","9","26","66","1461",
"2025-09-21","143 ","1","1","00","0","163","1","5","8","0","24","201",
"2025-09-21","143 ","1","2","00","0","1645","7","13","10","10","85","1770",
"2025-09-21","144 ","0","1","00","0","409","5","11","6","1","1","433",
"2025-09-21","144 ","0","2","00","0","4679","16","51","22","30","224","5022",
"2025-09-21","144 ","1","1","00","0","475","7","10","5","3","63","563",
"2025-09-21","144 ","1","2","00","0","5758","18","51","27","30","222","6106",
"2025-09-21","145 ","0","1","00","0","1237","8","8","16","1","7","1277",
"2025-09-21","145 ","0","2","00","0","16971","69","511","38","28","555","18172",
"2025-09-21","145 ","1","1","00","0","1823","9","13","15","2","205","2067",
"2025-09-21","145 ","1","2","00","0","25769","77","589","59","46","735","27275",
"2025-09-21","146 ","0","1","00","0","627","4","9","11","1","6","658",
"2025-09-21","146 ","0","2","00","0","8048","48","50","38","61","416","8661",
"2025-09-21","146 ","1","1","00","0","663","8","12","11","2","86","782",
"2025-09-21","146 ","1","2","00","0","8026","60","60","30","27","376","8579",
"2025-09-21","147 ","0","1","00","0","305","13","20","11","1","0","350",
"2025-09-21","147 ","0","2","00","0","3115","93","74","101","30","180","3593",
"2025-09-21","147 ","1","1","00","0","261","3","12","15","0","60","351",
"2025-09-21","147 ","1","2","00","0","3486","124","65","112","29","197","4013",
"2025-09-21","148 ","0","1","00","0","1204","8","26","16","5","6","1265",
"2025-09-21","148 ","0","2","00","0","13845","104","141","69","67","651","14877",
"2025-09-21","148 ","1","1","00","0","948","5","16","9","1","156","1135",
"2025-09-21","148 ","1","2","00","0","12839","92","137","61","32","627","13788",
"2025-09-21","149 ","0","1","00","0","1349","8","20","14","1","12","1404",
"2025-09-21","149 ","0","2","00","0","14820","158","262","260","62","886","16448",
"2025-09-21","149 ","1","1","00","0","1080","7","22","36","6","180","1331",
"2025-09-21","149 ","1","2","00","0","13938","133","274","264","45","776","15430",
"2025-09-21","150 ","0","1","00","0","2251","5","18","20","3","2","2299",
"2025-09-21","150 ","0","2","00","0","27861","142","394","67","74","1303","29841",
"2025-09-21","150 ","1","1","00","0","2164","10","18","11","2","305","2510",
"2025-09-21","150 ","1","2","00","0","30174","178","401","93","105","1347","32298",
"2025-09-21","151 ","0","1","00","0","680","5","15","18","0","1","719",
"2025-09-21","151 ","0","2","00","0","11589","28","232","52","118","403","12422",
"2025-09-21","151 ","1","1","00","0","835","4","12","26","3","117","997",
"2025-09-21","151 ","1","2","00","0","13864","38","231","45","106","527","14811",
"2025-09-21","152 ","0","1","00","0","1214","13","33","9","4","5","1278",
"2025-09-21","152 ","0","2","00","0","18571","95","438","103","79","583","19869",
"2025-09-21","152 ","1","1","00","0","1682","13","32","55","1","189","1972",
"2025-09-21","152 ","1","2","00","0","22227","119","417","182","81","699","23725",
"2025-09-21","153 ","0","1","00","0","1282","3","12","14","3","0","1314",
"2025-09-21","153 ","0","2","00","0","16667","119","134","85","63","648","17716",
"2025-09-21","153 ","1","1","00","0","1567","11","30","34","3","193","1838",
"2025-09-21","153 ","1","2","00","0","18011","87","125","90","88","678","19079",
"2025-09-21","154 ","0","1","00","0","936","14","40","7","1","9","1007",
"2025-09-21","154 ","0","2","00","0","10077","70","86","21","26","364","10644",
"2025-09-21","154 ","1","1","00","0","845","13","37","4","1","128","1028",
"2025-09-21","154 ","1","2","00","0","9720","52","87","17","19","376","10271",
"2025-09-21","155 ","0","1","00","0","414","5","15","15","2","1","452",
"2025-09-21","155 ","0","2","00","0","4453","48","102","86","51","111","4851",
"2025-09-21","155 ","1","1","00","0","502","7","27","17","1","58","612",
"2025-09-21","155 ","1","2","00","0","5030","49","117","77","50","147","5470",
"2025-09-21","156 ","0","1","00","0","571","5","42","33","7","2","660",
"2025-09-21","156 ","0","2","00","0","6131","116","186","122","138","150","6843",
"2025-09-21","156 ","1","1","00","0","540","10","20","44","3","58","675",
"2025-09-21","156 ","1","2","00","0","5394","105","167","121","128","112","6027",
"2025-09-21","157 ","0","1","00","0","215","4","12","5","6","2","244",
"2025-09-21","157 ","0","2","00","0","2313","18","31","16","47","54","2479",
"2025-09-21","157 ","1","1","00","0","269","6","7","11","1","36","330",
"2025-09-21","157 ","1","2","00","0","2329","25","24","17","31","60","2486",
"2025-09-21","158 ","0","1","00","0","789","10","24","26","15","0","864",
"2025-09-21","158 ","0","2","00","0","8976","68","504","77","115","200","9940",
"2025-09-21","158 ","1","1","00","0","914","10","26","26","4","70","1050",
"2025-09-21","158 ","1","2","00","0","9431","86","548","82","88","202","10437",
"2025-09-21","159 ","0","1","00","0","657","7","17","21","4","0","706",
"2025-09-21","159 ","0","2","00","0","7950","83","163","78","45","169","8488",
"2025-09-21","159 ","1","1","00","0","571","12","16","50","2","64","715",
"2025-09-21","159 ","1","2","00","0","6584","55","102","48","29","154","6972",
"2025-09-21","160 ","0","1","00","0","217","6","11","45","1","0","280",
"2025-09-21","160 ","0","2","00","0","2790","23","51","32","13","66","2975",
"2025-09-21","160 ","1","1","00","0","214","3","13","6","1","10","247",
"2025-09-21","160 ","1","2","00","0","2178","31","48","22","11","33","2323",
"2025-09-21","161 ","0","1","00","0","65","1","4","2","0","0","72",
"2025-09-21","161 ","0","2","00","0","866","17","16","5","1","20","925",
"2025-09-21","161 ","1","1","00","0","81","0","3","2","0","7","93",
"2025-09-21","161 ","1","2","00","0","639","31","19","6","2","18","715",
"2025-09-21","162 ","0","1","00","0","142","5","7","4","1","0","159",
"2025-09-21","162 ","0","2","00","0","2338","9","40","43","32","32","2494",
"2025-09-21","162 ","1","1","00","0","178","3","3","4","1","13","202",
"2025-09-21","162 ","1","2","00","0","1876","11","45","38","21","42","2033",
"2025-09-21","163 ","0","1","00","0","418","9","23","17","2","1","470",
"2025-09-21","163 ","0","2","00","0","5366","33","140","67","52","128","5786",
"2025-09-21","163 ","1","1","00","0","453","11","14","4","2","33","517",
"2025-09-21","163 ","1","2","00","0","4532","37","122","36","17","89","4833",
"2025-09-21","164 ","0","1","00","0","408","4","5","6","1","4","428",
"2025-09-21","164 ","0","2","00","0","5922","18","78","28","25","152","6223",
"2025-09-21","164 ","1","1","00","0","384","4","10","5","2","29","434",
"2025-09-21","164 ","1","2","00","0","3735","16","78","18","20","103","3970",
"2025-09-21","165 ","0","1","00","0","65","3","1","3","1","0","73",
"2025-09-21","165 ","0","2","00","0","1454","8","14","6","2","33","1517",
"2025-09-21","165 ","1","1","00","0","102","1","0","2","0","7","112",
"2025-09-21","165 ","1","2","00","0","1381","7","10","11","2","35","1446",
"2025-09-21","166 ","0","1","00","0","111","5","11","14","0","0","141",
"2025-09-21","166 ","0","2","00","0","2397","79","60","61","24","71","2692",
"2025-09-21","166 ","1","1","00","0","182","2","17","10","0","22","233",
"2025-09-21","166 ","1","2","00","0","2597","84","48","42","21","61","2853",
"2025-09-21","167 ","0","1","00","0","1125","6","48","34","3","3","1219",
"2025-09-21","167 ","0","2","00","0","21743","155","673","136","95","460","23262",
"2025-09-21","167 ","1","1","00","0","1414","10","17","32","11","139","1623",
"2025-09-21","167 ","1","2","00","0","19486","161","664","168","87","430","20996",
"2025-09-21","168 ","0","1","00","0","114","4","4","2","0","1","125",
"2025-09-21","168 ","0","2","00","0","1620","7","23","3","5","36","1694",
"2025-09-21","168 ","1","1","00","0","101","3","4","1","0","10","119",
"2025-09-21","168 ","1","2","00","0","1045","10","19","1","2","27","1104",
"2025-09-21","169 ","0","1","00","0","434","7","13","8","0","1","463",
"2025-09-21","169 ","0","2","00","0","5318","39","38","36","15","117","5563",
"2025-09-21","169 ","1","1","00","0","415","8","27","3","0","36","489",
"2025-09-21","169 ","1","2","00","0","4059","16","38","23","11","86","4233",
"2025-09-21","170 ","0","1","00","0","134","0","5","1","0","0","140",
"2025-09-21","170 ","0","2","00","0","1769","15","41","27","8","50","1910",
"2025-09-21","170 ","1","1","00","0","135","4","7","4","0","9","159",
"2025-09-21","170 ","1","2","00","0","1403","8","42","26","8","36","1523",
"2025-09-21","171 ","0","1","00","0","303","3","7","5","1","3","322",
"2025-09-21","171 ","0","2","00","0","6927","37","156","63","3","213","7399",
"2025-09-21","171 ","1","1","00","0","435","3","13","2","0","57","510",
"2025-09-21","171 ","1","2","00","0","9899","49","161","67","7","288","10471",
"2025-09-21","172 ","0","1","00","0","768","10","17","9","1","6","811",
"2025-09-21","172 ","0","2","00","0","13385","180","109","96","21","679","14470",
"2025-09-21","172 ","1","1","00","0","763","12","33","12","0","113","933",
"2025-09-21","172 ","1","2","00","0","12589","157","113","83","15","634","13591",
"2025-09-21","173 ","0","1","00","0","1173","21","90","60","5","6","1355",
"2025-09-21","173 ","0","2","00","0","19061","456","280","382","180","673","21032",
"2025-09-21","173 ","1","1","00","0","1011","35","85","56","7","125","1319",
"2025-09-21","173 ","1","2","00","0","18659","488","270","338","208","705","20668",
"2025-09-21","174 ","0","1","00","0","1032","12","22","25","4","1","1096",
"2025-09-21","174 ","0","2","00","0","18148","126","251","53","51","742","19371",
"2025-09-21","174 ","1","1","00","0","1270","14","19","17","1","179","1500",
"2025-09-21","174 ","1","2","00","0","16436","98","252","48","41","678","17553",
"2025-09-21","175 ","0","1","00","0","164","13","21","35","1","2","236",
"2025-09-21","175 ","0","2","00","0","4388","254","156","226","49","153","5226",
"2025-09-21","175 ","1","1","00","0","278","63","42","33","0","35","451",
"2025-09-21","175 ","1","2","00","0","5275","249","178","242","57","213","6214",
"2025-09-21","176 ","0","1","00","0","395","8","40","40","7","1","491",
"2025-09-21","176 ","0","2","00","0","9195","225","283","197","208","339","10447",
"2025-09-21","176 ","1","1","00","0","430","8","32","43","4","55","572",
"2025-09-21","176 ","1","2","00","0","8461","226","278","252","173","347","9737",
"2025-09-21","177 ","0","1","00","0","303","12","15","28","0","1","359",
"2025-09-21","177 ","0","2","00","0","7456","79","312","224","42","223","8336",
"2025-09-21","177 ","1","1","00","0","474","10","29","19","0","60","592",
"2025-09-21","177 ","1","2","00","0","8865","76","307","200","43","256","9747",
"2025-09-21","178 ","0","1","00","0","302","4","23","15","1","1","346",
"2025-09-21","178 ","0","2","00","0","5894","126","208","38","47","216","6529",
"2025-09-21","178 ","1","1","00","0","483","6","15","13","2","44","563",
"2025-09-21","178 ","1","2","00","0","7013","95","178","40","43","245","7614",
"2025-09-21","179 ","0","1","00","0","580","3","13","23","3","0","622",
"2025-09-21","179 ","0","2","00","0","8360","52","176","27","39","324","8978",
"2025-09-21","179 ","1","1","00","0","511","6","18","13","4","68","620",
"2025-09-21","179 ","1","2","00","0","6830","33","166","25","33","296","7383",
"2025-09-21","180 ","0","1","00","0","430","5","24","14","1","1","475",
"2025-09-21","180 ","0","2","00","0","6507","125","108","90","37","256","7123",
"2025-09-21","180 ","1","1","00","0","545","4","22","13","0","70","654",
"2025-09-21","180 ","1","2","00","0","6331","111","108","79","29","255","6913",
"2025-09-21","181 ","0","1","00","0","271","3","12","12","1","1","300",
"2025-09-21","181 ","0","2","00","0","6005","55","78","54","35","142","6369",
"2025-09-21","181 ","1","1","00","0","287","6","20","10","1","34","358",
"2025-09-21","181 ","1","2","00","0","4093","51","70","38","23","101","4376",
"2025-09-21","182 ","0","1","00","0","164","1","23","10","2","0","200",
"2025-09-21","182 ","0","2","00","0","3749","27","39","59","31","74","3979",
"2025-09-21","182 ","1","1","00","0","168","3","28","12","1","25","237",
"2025-09-21","182 ","1","2","00","0","2012","25","30","37","19","53","2176",
"2025-09-21","183 ","0","1","00","0","52","1","1","5","0","0","59",
"2025-09-21","183 ","0","2","00","0","1758","11","6","10","5","26","1816",
"2025-09-21","183 ","1","1","00","0","84","0","6","5","0","5","100",
"2025-09-21","183 ","1","2","00","0","1160","12","5","8","5","22","1212",
"2025-09-21","184 ","0","1","00","0","206","6","14","14","5","1","246",
"2025-09-21","184 ","0","2","00","0","5274","58","131","102","39","158","5762",
"2025-09-21","184 ","1","1","00","0","265","3","55","17","4","24","368",
"2025-09-21","184 ","1","2","00","0","4085","44","125","55","31","138","4478",
"2025-09-21","185 ","0","1","00","0","155","7","13","18","1","1","195",
"2025-09-21","185 ","0","2","00","0","2398","31","76","66","35","72","2678",
"2025-09-21","185 ","1","1","00","0","170","5","43","23","0","17","258",
"2025-09-21","185 ","1","2","00","0","2185","28","88","33","36","59","2429",
"2025-09-21","186 ","0","1","00","0","83","1","6","12","1","1","104",
"2025-09-21","186 ","0","2","00","0","1362","4","12","40","14","28","1460",
"2025-09-21","186 ","1","1","00","0","48","0","29","13","0","6","96",
"2025-09-21","186 ","1","2","00","0","758","1","8","33","12","22","834",
"2025-09-21","187 ","0","1","00","0","173","1","15","26","4","0","219",
"2025-09-21","187 ","0","2","00","0","2904","24","87","89","52","66","3222",
"2025-09-21","187 ","1","1","00","0","199","3","47","30","2","15","296",
"2025-09-21","187 ","1","2","00","0","2640","35","90","54","49","69","2937",
"2025-09-21","188 ","0","1","00","0","165","0","8","4","2","2","181",
"2025-09-21","188 ","0","2","00","0","3337","17","45","41","26","90","3556",
"2025-09-21","188 ","1","1","00","0","239","2","11","12","0","34","298",
"2025-09-21","188 ","1","2","00","0","3567","18","59","46","35","101","3826",
"2025-09-21","189 ","0","1","00","0","893","10","44","46","4","4","1001",
"2025-09-21","189 ","0","2","00","0","11394","328","562","122","80","428","12914",
"2025-09-21","189 ","1","1","00","0","764","9","64","35","2","120","994",
"2025-09-21","189 ","1","2","00","0","9923","333","588","64","58","363","11329",
"2025-09-21","190 ","0","1","00","0","2915","55","225","100","6","24","3325",
"2025-09-21","190 ","0","2","00","0","58941","720","1274","583","223","2038","63779",
"2025-09-21","190 ","1","1","00","0","3569","38","84","99","11","336","4137",
"2025-09-21","190 ","1","2","00","0","61397","568","1128","734","274","1834","65935",
"2025-09-21","191 ","0","1","00","0","501","7","16","6","2","8","540",
"2025-09-21","191 ","0","2","00","0","7953","100","165","45","9","385","8657",
"2025-09-21","191 ","1","1","00","0","513","11","22","5","1","85","637",
"2025-09-21","191 ","1","2","00","0","9754","162","188","45","15","486","10650",
"2025-09-21","192 ","0","1","00","0","670","11","53","23","2","4","763",
"2025-09-21","192 ","0","2","00","0","11657","309","181","274","105","451","12977",
"2025-09-21","192 ","1","1","00","0","608","13","39","29","1","74","764",
"2025-09-21","192 ","1","2","00","0","10485","323","154","263","118","393","11736",
"2025-09-21","193 ","0","1","00","0","459","4","34","64","4","3","568",
"2025-09-21","193 ","0","2","00","0","7370","140","148","267","94","207","8226",
"2025-09-21","193 ","1","1","00","0","579","9","55","35","7","63","748",
"2025-09-21","193 ","1","2","00","0","9907","124","175","245","92","283","10826",
"2025-09-21","194 ","0","1","00","0","335","9","41","26","1","2","414",
"2025-09-21","194 ","0","2","00","0","6996","186","138","324","50","287","7981",
"2025-09-21","194 ","1","1","00","0","363","19","69","21","3","50","525",
"2025-09-21","194 ","1","2","00","0","7158","248","165","286","62","295","8214",
"2025-09-21","195 ","0","1","00","0","282","4","58","30","8","2","384",
"2025-09-21","195 ","0","2","00","0","3372","136","201","212","100","115","4136",
"2025-09-21","195 ","1","1","00","0","295","7","48","34","4","46","434",
"2025-09-21","195 ","1","2","00","0","3826","122","196","198","93","133","4568",
"2025-09-21","196 ","0","1","00","0","333","8","9","23","2","3","378",
"2025-09-21","196 ","0","2","00","0","5916","117","118","78","94","176","6499",
"2025-09-21","196 ","1","1","00","0","395","4","20","23","1","48","491",
"2025-09-21","196 ","1","2","00","0","5348","89","98","78","111","173","5897",
"2025-09-21","197 ","0","1","00","0","533","3","32","29","2","2","601",
"2025-09-21","197 ","0","2","00","0","6312","37","114","176","94","202","6935",
"2025-09-21","197 ","1","1","00","0","506","5","28","48","7","49","643",
"2025-09-21","197 ","1","2","00","0","6227","49","83","227","126","216","6928",
"2025-09-21","198 ","0","1","00","0","820","8","25","17","2","16","888",
"2025-09-21","198 ","0","2","00","0","9889","133","158","79","67","344","10670",
