"집계일자","영업소코드","입출구구분코드","TCS하이패스구분코드","고속도로운영기관구분코드","영업형태구분코드","1종교통량","2종교통량","3종교통량","4종교통량","5종교통량","6종교통량","총교통량",
"2023-10-05","063 ","1","2","00","1","7569","369","277","415","483","444","9557",
"2023-10-05","064 ","0","1","00","1","4526","358","271","380","191","626","6352",
"2023-10-05","064 ","0","2","00","1","69714","2104","1852","1077","1560","3949","80256",
"2023-10-05","064 ","1","1","00","1","4623","200","387","291","81","686","6268",
"2023-10-05","064 ","1","2","00","1","73059","2122","2210","1196","1556","4097","84240",
"2023-10-05","065 ","0","1","00","1","2007","43","50","35","15","250","2400",
"2023-10-05","065 ","0","2","00","1","38017","487","2673","159","165","1568","43069",
"2023-10-05","065 ","1","1","00","1","2764","48","87","48","25","290","3262",
"2023-10-05","065 ","1","2","00","1","39166","471","2498","157","272","1625","44189",
"2023-10-05","066 ","0","1","00","1","963","89","55","47","12","129","1295",
"2023-10-05","066 ","0","2","00","1","14395","505","165","161","172","790","16188",
"2023-10-05","066 ","1","1","00","1","916","71","64","38","17","121","1227",
"2023-10-05","066 ","1","2","00","1","13994","457","164","169","195","741","15720",
"2023-10-05","067 ","0","1","00","1","5093","206","580","591","188","657","7315",
"2023-10-05","067 ","0","2","00","1","64179","2426","1504","1873","1917","3573","75472",
"2023-10-05","067 ","1","1","00","1","3872","180","549","596","208","551","5956",
"2023-10-05","067 ","1","2","00","1","57488","2235","1446","1894","2015","3095","68173",
"2023-10-05","068 ","0","1","00","1","6153","303","740","479","200","889","8764",
"2023-10-05","068 ","0","2","00","1","70768","2659","1357","1596","3086","4386","83852",
"2023-10-05","068 ","1","1","00","1","6952","368","763","747","462","990","10282",
"2023-10-05","068 ","1","2","00","1","78258","3050","1309","1562","2583","4893","91655",
"2023-10-05","069 ","0","1","00","1","144","2","3","0","0","15","164",
"2023-10-05","069 ","0","2","00","1","2599","27","26","0","0","96","2748",
"2023-10-05","069 ","1","1","00","1","329","3","0","0","0","39","371",
"2023-10-05","069 ","1","2","00","1","5645","59","17","0","0","184","5905",
"2023-10-05","074 ","0","1","10","1","469","24","24","25","14","88","644",
"2023-10-05","074 ","0","2","10","1","7530","155","102","164","223","513","8687",
"2023-10-05","074 ","1","1","10","1","472","22","21","27","12","80","634",
"2023-10-05","074 ","1","2","10","1","6836","139","89","162","108","468","7802",
"2023-10-05","091 ","0","1","00","1","184","13","5","67","10","14","293",
"2023-10-05","091 ","0","2","00","1","1639","88","64","219","218","93","2321",
"2023-10-05","091 ","1","1","00","1","158","30","46","61","5","24","324",
"2023-10-05","091 ","1","2","00","1","1908","98","68","244","205","92","2615",
"2023-10-05","092 ","0","1","00","1","429","37","70","47","17","58","658",
"2023-10-05","092 ","0","2","00","1","3895","156","155","101","247","266","4820",
"2023-10-05","092 ","1","1","00","1","321","26","55","26","7","57","492",
"2023-10-05","092 ","1","2","00","1","3205","111","147","68","191","204","3926",
"2023-10-05","101 ","0","1","00","0","6316","163","479","382","75","89","7504",
"2023-10-05","101 ","0","2","00","0","82296","2735","8661","2010","1142","3436","100280",
"2023-10-05","101 ","1","1","00","0","5659","237","376","535","101","613","7521",
"2023-10-05","101 ","1","2","00","0","80473","3057","9296","2424","1614","3351","100215",
"2023-10-05","102 ","0","1","00","0","1624","63","79","41","19","24","1850",
"2023-10-05","102 ","0","2","00","0","36677","521","1398","169","206","1897","40868",
"2023-10-05","102 ","1","1","00","0","2057","62","71","35","15","303","2543",
"2023-10-05","102 ","1","2","00","0","33204","512","1145","175","160","1873","37069",
"2023-10-05","103 ","0","1","00","0","2061","101","204","182","25","35","2608",
"2023-10-05","103 ","0","2","00","0","35770","1507","2788","947","632","1681","43325",
"2023-10-05","103 ","1","1","00","0","2056","85","198","196","38","306","2879",
"2023-10-05","103 ","1","2","00","0","38120","1519","2685","1044","728","1811","45907",
"2023-10-05","104 ","0","1","00","0","68","5","22","32","4","0","131",
"2023-10-05","104 ","0","2","00","0","566","22","25","44","68","23","748",
"2023-10-05","104 ","1","1","00","0","67","2","15","25","1","5","115",
"2023-10-05","104 ","1","2","00","0","491","28","27","36","50","18","650",
"2023-10-05","105 ","0","1","00","0","1228","33","79","44","5","13","1402",
"2023-10-05","105 ","0","2","00","0","14738","260","515","182","153","745","16593",
"2023-10-05","105 ","1","1","00","0","830","26","47","31","6","118","1058",
"2023-10-05","105 ","1","2","00","0","16510","265","647","160","126","847","18555",
"2023-10-05","106 ","0","1","00","0","1324","87","325","236","53","22","2047",
"2023-10-05","106 ","0","2","00","0","19346","1617","1362","1095","716","1149","25285",
"2023-10-05","106 ","1","1","00","0","1836","113","326","236","64","237","2812",
"2023-10-05","106 ","1","2","00","0","19688","1542","1217","1070","681","1174","25372",
"2023-10-05","107 ","0","1","00","0","1583","54","90","78","26","15","1846",
"2023-10-05","107 ","0","2","00","0","17987","517","777","294","277","1123","20975",
"2023-10-05","107 ","1","1","00","0","1572","59","160","81","36","254","2162",
"2023-10-05","107 ","1","2","00","0","20157","664","802","343","324","1225","23515",
"2023-10-05","108 ","0","1","00","0","1903","57","236","186","47","18","2447",
"2023-10-05","108 ","0","2","00","0","28462","707","1454","617","767","1418","33425",
"2023-10-05","108 ","1","1","00","0","2623","75","254","242","43","360","3597",
"2023-10-05","108 ","1","2","00","0","27873","735","1486","628","768","1403","32893",
"2023-10-05","109 ","0","1","00","0","293","36","70","65","13","2","479",
"2023-10-05","109 ","0","2","00","0","2691","225","153","204","162","152","3587",
"2023-10-05","109 ","1","1","00","0","284","31","93","58","10","51","527",
"2023-10-05","109 ","1","2","00","0","2922","225","194","220","163","157","3881",
"2023-10-05","110 ","0","1","00","0","554","40","197","171","55","7","1024",
"2023-10-05","110 ","0","2","00","0","5571","371","397","559","503","240","7641",
"2023-10-05","110 ","1","1","00","0","680","52","202","172","59","77","1242",
"2023-10-05","110 ","1","2","00","0","6745","394","396","562","562","301","8960",
"2023-10-05","111 ","0","1","00","0","1088","38","148","178","41","4","1497",
"2023-10-05","111 ","0","2","00","0","8781","316","620","383","540","413","11053",
"2023-10-05","111 ","1","1","00","0","1063","43","126","145","45","92","1514",
"2023-10-05","111 ","1","2","00","0","8605","342","564","368","543","367","10789",
"2023-10-05","112 ","0","1","00","0","1079","66","132","309","79","3","1668",
"2023-10-05","112 ","0","2","00","0","8683","656","387","755","1260","308","12049",
"2023-10-05","112 ","1","1","00","0","3020","66","204","275","69","107","3741",
"2023-10-05","112 ","1","2","00","0","8471","561","399","801","1262","318","11812",
"2023-10-05","113 ","0","1","00","0","968","76","289","311","74","20","1738",
"2023-10-05","113 ","0","2","00","0","11759","611","382","925","1354","585","15616",
"2023-10-05","113 ","1","1","00","0","1824","109","258","338","170","179","2878",
"2023-10-05","113 ","1","2","00","0","11598","552","347","780","1171","567","15015",
"2023-10-05","114 ","0","1","00","0","871","36","184","171","12","9","1283",
"2023-10-05","114 ","0","2","00","0","6863","330","282","754","316","342","8887",
"2023-10-05","114 ","1","1","00","0","770","48","171","131","13","116","1249",
"2023-10-05","114 ","1","2","00","0","6077","286","281","670","283","313","7910",
"2023-10-05","115 ","0","1","00","0","2795","68","134","73","26","27","3123",
"2023-10-05","115 ","0","2","00","0","22110","660","768","259","378","1206","25381",
"2023-10-05","115 ","1","1","00","0","2459","81","130","87","27","342","3126",
"2023-10-05","115 ","1","2","00","0","20105","657","756","301","353","1115","23287",
"2023-10-05","116 ","0","1","00","0","955","40","170","186","41","14","1406",
"2023-10-05","116 ","0","2","00","0","7584","367","269","642","774","389","10025",
"2023-10-05","116 ","1","1","00","0","971","48","170","176","26","142","1533",
"2023-10-05","116 ","1","2","00","0","7587","364","245","556","689","384","9825",
"2023-10-05","117 ","0","1","00","0","69","4","13","15","1","1","103",
"2023-10-05","117 ","0","2","00","0","495","13","19","33","28","28","616",
"2023-10-05","117 ","1","1","00","0","83","5","17","17","2","9","133",
"2023-10-05","117 ","1","2","00","0","515","10","19","39","16","32","631",
"2023-10-05","118 ","0","1","00","0","168","13","44","25","6","1","257",
"2023-10-05","118 ","0","2","00","0","1548","89","71","61","268","56","2093",
"2023-10-05","118 ","1","1","00","0","208","19","50","42","12","28","359",
"2023-10-05","118 ","1","2","00","0","1625","88","67","65","225","59","2129",
"2023-10-05","119 ","0","1","00","0","1083","35","48","38","0","12","1216",
"2023-10-05","119 ","0","2","00","0","9357","262","178","95","108","533","10533",
"2023-10-05","119 ","1","1","00","0","1098","33","47","34","7","177","1396",
"2023-10-05","119 ","1","2","00","0","8955","264","167","106","113","537","10142",
"2023-10-05","120 ","0","1","00","0","150","5","23","34","8","2","222",
"2023-10-05","120 ","0","2","00","0","1258","49","47","116","156","43","1669",
"2023-10-05","120 ","1","1","00","0","175","4","37","23","6","20","265",
"2023-10-05","120 ","1","2","00","0","1290","43","54","104","137","47","1675",
"2023-10-05","121 ","0","1","00","0","108","0","30","8","1","0","147",
"2023-10-05","121 ","0","2","00","0","692","32","27","38","81","25","895",
"2023-10-05","121 ","1","1","00","0","122","5","27","8","4","18","184",
"2023-10-05","121 ","1","2","00","0","628","34","19","18","73","19","791",
"2023-10-05","122 ","0","1","00","0","411","13","70","63","17","4","578",
"2023-10-05","122 ","0","2","00","0","3605","122","123","160","161","182","4353",
"2023-10-05","122 ","1","1","00","0","360","16","58","34","8","49","525",
"2023-10-05","122 ","1","2","00","0","3406","102","109","125","182","179","4103",
"2023-10-05","123 ","0","1","00","0","1256","31","142","130","19","10","1588",
"2023-10-05","123 ","0","2","00","0","11145","295","373","364","298","543","13018",
"2023-10-05","123 ","1","1","00","0","1119","35","128","100","19","157","1558",
"2023-10-05","123 ","1","2","00","0","11044","283","378","313","342","553","12913",
"2023-10-05","124 ","0","1","00","0","137","8","15","17","2","1","180",
"2023-10-05","124 ","0","2","00","0","1168","59","95","55","130","41","1548",
"2023-10-05","124 ","1","1","00","0","183","9","18","30","7","13","260",
"2023-10-05","124 ","1","2","00","0","1334","64","106","74","127","42","1747",
"2023-10-05","125 ","0","1","00","0","883","65","212","210","52","10","1432",
"2023-10-05","125 ","0","2","00","0","9541","382","443","465","762","519","12112",
"2023-10-05","125 ","1","1","00","0","792","38","244","173","47","117","1411",
"2023-10-05","125 ","1","2","00","0","9775","377","432","441","804","503","12332",
"2023-10-05","126 ","0","1","00","0","1013","87","265","206","65","13","1649",
"2023-10-05","126 ","0","2","00","0","11566","648","406","551","879","509","14559",
"2023-10-05","126 ","1","1","00","0","1153","93","270","151","70","144","1881",
"2023-10-05","126 ","1","2","00","0","11163","636","386","420","720","466","13791",
"2023-10-05","127 ","0","1","00","0","3122","198","423","258","51","35","4087",
"2023-10-05","127 ","0","2","00","0","29966","1255","1095","935","1123","1333","35707",
"2023-10-05","127 ","1","1","00","0","2571","137","312","253","70","313","3656",
"2023-10-05","127 ","1","2","00","0","23908","1068","851","881","967","1068","28743",
"2023-10-05","128 ","0","1","00","0","305","22","238","183","37","3","788",
"2023-10-05","128 ","0","2","00","0","4433","361","275","536","835","179","6619",
"2023-10-05","128 ","1","1","00","0","330","27","258","157","55","40","867",
"2023-10-05","128 ","1","2","00","0","4336","346","283","502","830","192","6489",
"2023-10-05","129 ","0","1","00","0","2720","88","228","114","36","49","3235",
"2023-10-05","129 ","0","2","00","0","25670","818","658","375","597","1041","29159",
"2023-10-05","129 ","1","1","00","0","2758","127","237","145","43","309","3619",
"2023-10-05","129 ","1","2","00","0","27338","973","787","472","682","1173","31425",
"2023-10-05","130 ","0","1","00","0","458","20","144","105","42","3","772",
"2023-10-05","130 ","0","2","00","0","5127","162","213","262","525","216","6505",
"2023-10-05","130 ","1","1","00","0","468","21","184","91","33","58","855",
"2023-10-05","130 ","1","2","00","0","5451","185","220","286","558","224","6924",
"2023-10-05","131 ","0","1","00","0","1386","141","470","301","93","24","2415",
"2023-10-05","131 ","0","2","00","0","15685","1166","805","870","1075","742","20343",
"2023-10-05","131 ","1","1","00","0","1557","153","422","321","101","228","2782",
"2023-10-05","131 ","1","2","00","0","16008","1145","759","867","1075","770","20624",
"2023-10-05","132 ","0","1","00","0","645","55","287","184","48","6","1225",
"2023-10-05","132 ","0","2","00","0","5972","299","371","404","607","239","7892",
"2023-10-05","132 ","1","1","00","0","773","37","252","155","49","77","1343",
"2023-10-05","132 ","1","2","00","0","5665","276","366","418","714","224","7663",
"2023-10-05","133 ","0","1","00","0","253","9","61","64","24","0","411",
"2023-10-05","133 ","0","2","00","0","2246","102","110","123","412","75","3068",
"2023-10-05","133 ","1","1","00","0","304","14","72","84","62","31","567",
"2023-10-05","133 ","1","2","00","0","2373","136","134","188","466","79","3376",
"2023-10-05","134 ","0","1","00","0","125","8","27","28","6","3","197",
"2023-10-05","134 ","0","2","00","0","1146","69","58","87","121","28","1509",
"2023-10-05","134 ","1","1","00","0","132","7","30","24","6","18","217",
"2023-10-05","134 ","1","2","00","0","1197","60","43","72","118","48","1538",
"2023-10-05","135 ","0","1","00","0","1293","73","216","232","116","47","1977",
"2023-10-05","135 ","0","2","00","0","10914","443","977","806","1255","387","14782",
"2023-10-05","135 ","1","1","00","0","1398","52","223","250","98","156","2177",
"2023-10-05","135 ","1","2","00","0","9742","361","813","632","1131","340","13019",
"2023-10-05","136 ","0","1","00","0","305","25","125","85","23","2","565",
"2023-10-05","136 ","0","2","00","0","3523","183","163","282","541","103","4795",
"2023-10-05","136 ","1","1","00","0","399","21","163","112","48","36","779",
"2023-10-05","136 ","1","2","00","0","3963","244","203","361","712","127","5610",
"2023-10-05","137 ","0","1","00","0","509","39","124","107","57","14","850",
"2023-10-05","137 ","0","2","00","0","4165","372","300","279","586","212","5914",
"2023-10-05","137 ","1","1","00","0","645","42","141","130","55","72","1085",
"2023-10-05","137 ","1","2","00","0","4303","328","295","264","572","214","5976",
"2023-10-05","138 ","0","1","00","0","1121","167","415","447","131","30","2311",
"2023-10-05","138 ","0","2","00","0","13971","1387","735","1111","1291","650","19145",
"2023-10-05","138 ","1","1","00","0","1109","169","486","391","158","180","2493",
"2023-10-05","138 ","1","2","00","0","13780","1310","799","1070","1398","663","19020",
"2023-10-05","139 ","0","1","00","0","856","44","125","82","35","1","1143",
"2023-10-05","139 ","0","2","00","0","7197","303","338","223","410","390","8861",
"2023-10-05","139 ","1","1","00","0","850","58","126","94","33","115","1276",
"2023-10-05","139 ","1","2","00","0","7112","307","304","215","396","376","8710",
"2023-10-05","140 ","0","1","00","0","2573","82","189","164","72","47","3127",
"2023-10-05","140 ","0","2","00","0","27988","911","658","444","1077","1499","32577",
"2023-10-05","140 ","1","1","00","0","2156","77","163","198","53","277","2924",
"2023-10-05","140 ","1","2","00","0","26238","854","584","525","1032","1385","30618",
"2023-10-05","142 ","0","1","00","0","693","46","119","98","38","11","1005",
"2023-10-05","142 ","0","2","00","0","7084","179","262","188","607","415","8735",
"2023-10-05","142 ","1","1","00","0","721","37","134","115","22","101","1130",
"2023-10-05","142 ","1","2","00","0","7067","188","262","164","628","415","8724",
"2023-10-05","143 ","0","1","00","0","192","20","63","51","26","3","355",
"2023-10-05","143 ","0","2","00","0","2007","60","65","76","370","105","2683",
"2023-10-05","143 ","1","1","00","0","189","16","60","54","23","15","357",
"2023-10-05","143 ","1","2","00","0","2056","66","79","74","349","114","2738",
"2023-10-05","144 ","0","1","00","0","579","51","84","77","28","9","828",
"2023-10-05","144 ","0","2","00","0","4709","155","177","145","549","239","5974",
"2023-10-05","144 ","1","1","00","0","577","50","65","75","28","93","888",
"2023-10-05","144 ","1","2","00","0","4858","160","175","136","547","251","6127",
"2023-10-05","145 ","0","1","00","0","1346","56","103","94","24","15","1638",
"2023-10-05","145 ","0","2","00","0","14022","321","607","227","547","656","16380",
"2023-10-05","145 ","1","1","00","0","1424","47","111","91","27","202","1902",
"2023-10-05","145 ","1","2","00","0","13607","300","579","275","527","661","15949",
"2023-10-05","146 ","0","1","00","0","1043","64","150","83","44","20","1404",
"2023-10-05","146 ","0","2","00","0","10015","372","240","292","511","696","12126",
"2023-10-05","146 ","1","1","00","0","1037","59","149","74","27","160","1506",
"2023-10-05","146 ","1","2","00","0","9310","361","212","284","463","622","11252",
"2023-10-05","147 ","0","1","00","0","669","79","350","238","49","14","1399",
"2023-10-05","147 ","0","2","00","0","8397","566","376","492","821","477","11129",
"2023-10-05","147 ","1","1","00","0","732","75","320","242","61","107","1537",
"2023-10-05","147 ","1","2","00","0","9511","595","375","523","765","552","12321",
"2023-10-05","148 ","0","1","00","0","1322","63","178","153","55","26","1797",
"2023-10-05","148 ","0","2","00","0","13963","498","335","431","497","954","16678",
"2023-10-05","148 ","1","1","00","0","1240","77","189","155","32","188","1881",
"2023-10-05","148 ","1","2","00","0","13427","492","333","416","398","916","15982",
"2023-10-05","149 ","0","1","00","0","1802","75","171","97","19","39","2203",
"2023-10-05","149 ","0","2","00","0","17643","617","661","458","305","1261","20945",
"2023-10-05","149 ","1","1","00","0","1441","69","156","86","30","243","2025",
"2023-10-05","149 ","1","2","00","0","15606","492","413","302","284","1114","18211",
"2023-10-05","150 ","0","1","00","0","2480","48","84","98","38","41","2789",
"2023-10-05","150 ","0","2","00","0","25572","503","414","219","519","1557","28784",
"2023-10-05","150 ","1","1","00","0","2332","70","77","145","37","333","2994",
"2023-10-05","150 ","1","2","00","0","26182","548","456","255","818","1644","29903",
"2023-10-05","151 ","0","1","00","0","1073","37","86","112","22","4","1334",
"2023-10-05","151 ","0","2","00","0","13533","262","439","273","445","689","15641",
"2023-10-05","151 ","1","1","00","0","1584","35","100","105","28","209","2061",
"2023-10-05","151 ","1","2","00","0","13289","275","417","276","462","692","15411",
"2023-10-05","152 ","0","1","00","0","1700","38","120","93","19","7","1977",
"2023-10-05","152 ","0","2","00","0","17003","343","483","298","268","749","19144",
"2023-10-05","152 ","1","1","00","0","1982","66","97","90","27","242","2504",
"2023-10-05","152 ","1","2","00","0","17976","418","507","336","295","771","20303",
"2023-10-05","153 ","0","1","00","0","1998","58","167","100","32","13","2368",
"2023-10-05","153 ","0","2","00","0","15551","397","327","336","317","810","17738",
"2023-10-05","153 ","1","1","00","0","1778","55","157","97","29","250","2366",
"2023-10-05","153 ","1","2","00","0","14492","360","282","302","351","753","16540",
"2023-10-05","154 ","0","1","00","0","988","60","113","76","9","11","1257",
"2023-10-05","154 ","0","2","00","0","8100","292","245","157","371","389","9554",
"2023-10-05","154 ","1","1","00","0","990","51","120","72","7","121","1361",
"2023-10-05","154 ","1","2","00","0","7541","257","215","153","378","378","8922",
"2023-10-05","155 ","0","1","00","0","506","36","129","99","16","7","793",
"2023-10-05","155 ","0","2","00","0","3827","186","96","28","27","144","4308",
"2023-10-05","155 ","1","1","00","0","549","27","149","101","17","56","899",
"2023-10-05","155 ","1","2","00","0","3818","215","268","302","331","128","5062",
"2023-10-05","156 ","0","1","00","0","586","48","221","192","44","3","1094",
"2023-10-05","156 ","0","2","00","0","3977","360","369","646","766","114","6232",
"2023-10-05","156 ","1","1","00","0","517","29","240","194","63","37","1080",
"2023-10-05","156 ","1","2","00","0","3832","310","348","564","698","99","5851",
"2023-10-05","157 ","0","1","00","0","197","19","53","57","18","2","346",
"2023-10-05","157 ","0","2","00","0","1600","82","78","118","234","55","2167",
"2023-10-05","157 ","1","1","00","0","264","22","83","44","17","18","448",
"2023-10-05","157 ","1","2","00","0","1621","90","85","97","214","44","2151",
"2023-10-05","158 ","0","1","00","0","783","34","104","100","41","3","1065",
"2023-10-05","158 ","0","2","00","0","5107","257","595","296","568","142","6965",
"2023-10-05","158 ","1","1","00","0","861","42","139","130","44","81","1297",
"2023-10-05","158 ","1","2","00","0","5822","282","645","338","727","173","7987",
"2023-10-05","159 ","0","1","00","0","695","22","94","66","28","4","909",
"2023-10-05","159 ","0","2","00","0","5496","238","287","276","276","150","6723",
"2023-10-05","159 ","1","1","00","0","558","27","93","55","15","54","802",
"2023-10-05","159 ","1","2","00","0","4655","211","162","211","216","118","5573",
"2023-10-05","160 ","0","1","00","0","263","16","54","35","16","3","387",
"2023-10-05","160 ","0","2","00","0","2073","114","130","169","142","62","2690",
"2023-10-05","160 ","1","1","00","0","234","9","86","46","21","30","426",
"2023-10-05","160 ","1","2","00","0","1945","121","134","141","120","53","2514",
"2023-10-05","161 ","0","1","00","0","67","9","22","10","2","0","110",
"2023-10-05","161 ","0","2","00","0","544","45","20","29","33","13","684",
"2023-10-05","161 ","1","1","00","0","71","5","15","13","1","4","109",
"2023-10-05","161 ","1","2","00","0","538","56","27","48","54","7","730",
"2023-10-05","162 ","0","1","00","0","159","16","54","31","24","0","284",
"2023-10-05","162 ","0","2","00","0","1434","88","113","197","169","38","2039",
"2023-10-05","162 ","1","1","00","0","212","10","52","32","26","20","352",
"2023-10-05","162 ","1","2","00","0","1525","69","100","171","175","46","2086",
"2023-10-05","163 ","0","1","00","0","381","22","66","58","15","3","545",
"2023-10-05","163 ","0","2","00","0","3126","123","170","210","265","92","3986",
"2023-10-05","163 ","1","1","00","0","340","23","66","42","16","34","521",
"2023-10-05","163 ","1","2","00","0","2707","130","163","186","245","78","3509",
"2023-10-05","164 ","0","1","00","0","265","17","36","25","9","4","356",
"2023-10-05","164 ","0","2","00","0","1980","44","76","61","73","57","2291",
"2023-10-05","164 ","1","1","00","0","312","20","30","24","9","28","423",
"2023-10-05","164 ","1","2","00","0","1974","46","89","51","86","50","2296",
"2023-10-05","165 ","0","1","00","0","83","5","8","7","4","1","108",
"2023-10-05","165 ","0","2","00","0","948","44","23","46","28","28","1117",
"2023-10-05","165 ","1","1","00","0","214","14","15","18","7","8","276",
"2023-10-05","165 ","1","2","00","0","1012","32","24","42","26","44","1180",
"2023-10-05","166 ","0","1","00","0","254","18","70","54","15","0","411",
"2023-10-05","166 ","0","2","00","0","3229","315","154","183","298","97","4276",
"2023-10-05","166 ","1","1","00","0","280","25","71","50","14","30","470",
"2023-10-05","166 ","1","2","00","0","3445","324","163","207","238","101","4478",
"2023-10-05","167 ","0","1","00","0","1063","53","181","178","53","11","1539",
"2023-10-05","167 ","0","2","00","0","12860","527","649","461","418","363","15278",
"2023-10-05","167 ","1","1","00","0","1346","52","153","234","42","133","1960",
"2023-10-05","167 ","1","2","00","0","12710","551","719","600","518","358","15456",
"2023-10-05","168 ","0","1","00","0","83","9","5","3","1","0","101",
"2023-10-05","168 ","0","2","00","0","664","24","15","26","23","19","771",
"2023-10-05","168 ","1","1","00","0","112","9","8","7","1","6","143",
"2023-10-05","168 ","1","2","00","0","664","31","16","21","19","16","767",
"2023-10-05","169 ","0","1","00","0","219","31","21","10","8","1","290",
"2023-10-05","169 ","0","2","00","0","1823","62","40","47","47","61","2080",
"2023-10-05","169 ","1","1","00","0","242","26","17","17","7","15","324",
"2023-10-05","169 ","1","2","00","0","1701","53","42","47","51","50","1944",
"2023-10-05","170 ","0","1","00","0","102","5","18","13","1","1","140",
"2023-10-05","170 ","0","2","00","0","815","37","30","57","53","29","1021",
"2023-10-05","170 ","1","1","00","0","135","10","24","17","0","12","198",
"2023-10-05","170 ","1","2","00","0","816","34","40","62","44","34","1030",
"2023-10-05","171 ","0","1","00","0","464","17","31","7","6","2","527",
"2023-10-05","171 ","0","2","00","0","7933","130","473","103","41","369","9049",
"2023-10-05","171 ","1","1","00","0","613","23","33","11","2","73","755",
"2023-10-05","171 ","1","2","00","0","9099","224","503","120","67","401","10414",
"2023-10-05","172 ","0","1","00","0","1313","71","239","232","29","28","1912",
"2023-10-05","172 ","0","2","00","0","17425","1161","779","979","619","1060","22023",
"2023-10-05","172 ","1","1","00","0","1162","85","248","258","35","164","1952",
"2023-10-05","172 ","1","2","00","0","16486","1030","510","727","566","998","20317",
"2023-10-05","173 ","0","1","00","0","1050","118","490","622","202","22","2504",
"2023-10-05","173 ","0","2","00","0","17149","1850","771","1152","1148","766","22836",
"2023-10-05","173 ","1","1","00","0","1066","143","410","428","74","134","2255",
"2023-10-05","173 ","1","2","00","0","15851","1552","782","1193","1278","713","21369",
"2023-10-05","174 ","0","1","00","0","1341","82","122","60","26","33","1664",
"2023-10-05","174 ","0","2","00","0","13148","402","396","190","258","693","15087",
"2023-10-05","174 ","1","1","00","0","1566","61","96","49","25","229","2026",
"2023-10-05","174 ","1","2","00","0","12034","398","377","210","262","616","13897",
"2023-10-05","175 ","0","1","00","0","358","38","173","208","38","8","823",
"2023-10-05","175 ","0","2","00","0","5529","731","372","801","898","316","8647",
"2023-10-05","175 ","1","1","00","0","493","108","269","250","56","54","1230",
"2023-10-05","175 ","1","2","00","0","7165","856","494","929","1030","374","10848",
"2023-10-05","176 ","0","1","00","0","527","32","174","300","50","6","1089",
"2023-10-05","176 ","0","2","00","0","9681","618","994","929","1225","489","13936",
"2023-10-05","176 ","1","1","00","0","653","18","176","272","50","82","1251",
"2023-10-05","176 ","1","2","00","0","8447","557","964","882","1075","413","12338",
"2023-10-05","177 ","0","1","00","0","440","75","72","113","30","6","736",
"2023-10-05","177 ","0","2","00","0","5286","212","442","496","562","195","7193",
"2023-10-05","177 ","1","1","00","0","394","33","119","108","27","61","742",
"2023-10-05","177 ","1","2","00","0","5017","209","425","435","533","207","6826",
"2023-10-05","178 ","0","1","00","0","435","45","118","116","35","2","751",
"2023-10-05","178 ","0","2","00","0","3855","376","338","307","580","191","5647",
"2023-10-05","178 ","1","1","00","0","402","48","131","115","36","55","787",
"2023-10-05","178 ","1","2","00","0","4096","373","337","269","509","184","5768",
"2023-10-05","179 ","0","1","00","0","666","42","85","66","30","4","893",
"2023-10-05","179 ","0","2","00","0","5790","193","263","188","356","311","7101",
"2023-10-05","179 ","1","1","00","0","631","52","80","58","18","103","942",
"2023-10-05","179 ","1","2","00","0","5816","219","273","171","308","311","7098",
"2023-10-05","180 ","0","1","00","0","513","51","117","124","17","5","827",
"2023-10-05","180 ","0","2","00","0","5686","334","245","355","354","304","7278",
"2023-10-05","180 ","1","1","00","0","646","60","153","100","23","75","1057",
"2023-10-05","180 ","1","2","00","0","5184","353","263","364","418","293","6875",
"2023-10-05","181 ","0","1","00","0","265","23","86","54","18","2","448",
"2023-10-05","181 ","0","2","00","0","3169","183","140","228","190","110","4020",
"2023-10-05","181 ","1","1","00","0","300","16","92","55","9","36","508",
"2023-10-05","181 ","1","2","00","0","3242","170","128","175","180","107","4002",
"2023-10-05","182 ","0","1","00","0","150","28","33","32","10","3","256",
"2023-10-05","182 ","0","2","00","0","1590","76","44","135","59","69","1973",
"2023-10-05","182 ","1","1","00","0","158","25","62","21","8","19","293",
"2023-10-05","182 ","1","2","00","0","1563","74","50","79","52","59","1877",
"2023-10-05","183 ","0","1","00","0","62","3","12","10","6","0","93",
"2023-10-05","183 ","0","2","00","0","674","10","11","19","48","32","794",
"2023-10-05","183 ","1","1","00","0","74","5","23","25","2","5","134",
"2023-10-05","183 ","1","2","00","0","664","18","12","25","41","27","787",
"2023-10-05","184 ","0","1","00","0","244","18","27","12","2","3","306",
"2023-10-05","184 ","0","2","00","0","3072","104","121","71","55","125","3548",
"2023-10-05","184 ","1","1","00","0","307","21","48","18","2","35","431",
"2023-10-05","184 ","1","2","00","0","3081","95","121","53","66","137","3553",
"2023-10-05","185 ","0","1","00","0","157","16","30","45","6","1","255",
"2023-10-05","185 ","0","2","00","0","1619","60","86","126","139","60","2090",
"2023-10-05","185 ","1","1","00","0","179","16","72","32","6","28","333",
"2023-10-05","185 ","1","2","00","0","1619","55","96","94","138","64","2066",
"2023-10-05","186 ","0","1","00","0","1","0","0","0","0","0","1",
"2023-10-05","186 ","0","2","00","0","745","23","6","96","47","25","942",
"2023-10-05","186 ","1","1","00","0","63","6","34","12","2","3","120",
"2023-10-05","186 ","1","2","00","0","555","21","12","76","40","15","719",
"2023-10-05","187 ","0","1","00","0","180","15","30","33","3","0","261",
"2023-10-05","187 ","0","2","00","0","1769","63","87","100","77","65","2161",
