"집계일자","영업소코드","입출구구분코드","TCS하이패스구분코드","고속도로운영기관구분코드","영업형태구분코드","1종교통량","2종교통량","3종교통량","4종교통량","5종교통량","6종교통량","총교통량",
"2023-06-07","119 ","0","2","00","0","9413","225","171","181","97","534","10621",
"2023-06-07","119 ","1","1","00","0","1124","37","56","71","11","169","1468",
"2023-06-07","119 ","1","2","00","0","8872","224","133","92","99","492","9912",
"2023-06-07","120 ","0","1","00","0","137","7","22","21","23","0","210",
"2023-06-07","120 ","0","2","00","0","1240","32","29","46","161","38","1546",
"2023-06-07","120 ","1","1","00","0","177","8","17","44","9","24","279",
"2023-06-07","120 ","1","2","00","0","1279","29","44","82","187","41","1662",
"2023-06-07","121 ","0","1","00","0","112","0","15","8","2","0","137",
"2023-06-07","121 ","0","2","00","0","643","25","4","22","44","32","770",
"2023-06-07","121 ","1","1","00","0","131","3","8","9","6","13","170",
"2023-06-07","121 ","1","2","00","0","593","20","5","16","45","19","698",
"2023-06-07","122 ","0","1","00","0","460","9","54","60","16","5","604",
"2023-06-07","122 ","0","2","00","0","3603","110","99","136","219","171","4338",
"2023-06-07","122 ","1","1","00","0","405","5","46","30","10","59","555",
"2023-06-07","122 ","1","2","00","0","3474","85","79","112","174","165","4089",
"2023-06-07","123 ","0","1","00","0","1310","34","145","121","21","9","1640",
"2023-06-07","123 ","0","2","00","0","10880","269","346","260","293","482","12530",
"2023-06-07","123 ","1","1","00","0","1247","37","113","78","24","168","1667",
"2023-06-07","123 ","1","2","00","0","11096","268","372","260","272","484","12752",
"2023-06-07","124 ","0","1","00","0","120","12","15","33","8","1","189",
"2023-06-07","124 ","0","2","00","0","1117","42","40","43","119","43","1404",
"2023-06-07","124 ","1","1","00","0","173","13","26","35","17","18","282",
"2023-06-07","124 ","1","2","00","0","1383","61","53","54","113","38","1702",
"2023-06-07","125 ","0","1","00","0","904","40","225","212","44","7","1432",
"2023-06-07","125 ","0","2","00","0","9487","384","424","416","716","473","11900",
"2023-06-07","125 ","1","1","00","0","870","48","235","151","50","107","1461",
"2023-06-07","125 ","1","2","00","0","9560","345","398","368","784","488","11943",
"2023-06-07","126 ","0","1","00","0","1314","85","251","226","56","14","1946",
"2023-06-07","126 ","0","2","00","0","11219","687","418","483","955","480","14242",
"2023-06-07","126 ","1","1","00","0","1175","69","248","142","38","136","1808",
"2023-06-07","126 ","1","2","00","0","11159","634","374","361","692","473","13693",
"2023-06-07","127 ","0","1","00","0","3437","164","337","203","61","40","4242",
"2023-06-07","127 ","0","2","00","0","29822","1108","1032","757","966","1311","34996",
"2023-06-07","127 ","1","1","00","0","2711","119","297","204","51","332","3714",
"2023-06-07","127 ","1","2","00","0","23725","898","822","581","794","1062","27882",
"2023-06-07","128 ","0","1","00","0","273","18","235","155","43","5","729",
"2023-06-07","128 ","0","2","00","0","4178","339","267","555","786","178","6303",
"2023-06-07","128 ","1","1","00","0","430","21","283","141","63","42","980",
"2023-06-07","128 ","1","2","00","0","4602","290","266","424","724","198","6504",
"2023-06-07","129 ","0","1","00","0","2944","88","213","118","39","34","3436",
"2023-06-07","129 ","0","2","00","0","26346","796","582","312","509","1083","29628",
"2023-06-07","129 ","1","1","00","0","2942","100","233","135","34","323","3767",
"2023-06-07","129 ","1","2","00","0","27847","919","704","399","716","1138","31723",
"2023-06-07","130 ","0","1","00","0","460","19","135","100","23","5","742",
"2023-06-07","130 ","0","2","00","0","4793","156","220","221","526","204","6120",
"2023-06-07","130 ","1","1","00","0","480","19","156","92","38","55","840",
"2023-06-07","130 ","1","2","00","0","5105","180","214","219","518","226","6462",
"2023-06-07","131 ","0","1","00","0","1421","121","458","345","81","22","2448",
"2023-06-07","131 ","0","2","00","0","15913","1143","796","1002","1146","765","20765",
"2023-06-07","131 ","1","1","00","0","1673","124","442","340","91","194","2864",
"2023-06-07","131 ","1","2","00","0","15843","1080","762","901","1094","788","20468",
"2023-06-07","132 ","0","1","00","0","725","62","288","164","50","5","1294",
"2023-06-07","132 ","0","2","00","0","5841","301","382","396","665","221","7806",
"2023-06-07","132 ","1","1","00","0","730","33","222","147","46","77","1255",
"2023-06-07","132 ","1","2","00","0","6058","284","380","379","800","234","8135",
"2023-06-07","133 ","0","1","00","0","255","12","64","62","25","1","419",
"2023-06-07","133 ","0","2","00","0","2271","103","126","126","406","79","3111",
"2023-06-07","133 ","1","1","00","0","291","11","64","60","55","31","512",
"2023-06-07","133 ","1","2","00","0","2392","132","136","155","484","74","3373",
"2023-06-07","134 ","0","1","00","0","151","11","31","34","10","0","237",
"2023-06-07","134 ","0","2","00","0","1257","59","56","80","137","40","1629",
"2023-06-07","134 ","1","1","00","0","195","18","32","31","11","8","295",
"2023-06-07","134 ","1","2","00","0","1269","60","46","68","115","43","1601",
"2023-06-07","135 ","0","1","00","0","1297","58","155","190","100","20","1820",
"2023-06-07","135 ","0","2","00","0","10597","327","697","545","1119","354","13639",
"2023-06-07","135 ","1","1","00","0","1515","48","192","211","89","143","2198",
"2023-06-07","135 ","1","2","00","0","10447","354","714","574","935","351","13375",
"2023-06-07","136 ","0","1","00","0","330","16","120","111","24","5","606",
"2023-06-07","136 ","0","2","00","0","3502","194","179","317","557","110","4859",
"2023-06-07","136 ","1","1","00","0","415","16","157","127","30","52","797",
"2023-06-07","136 ","1","2","00","0","3870","196","194","338","679","149","5426",
"2023-06-07","137 ","0","1","00","0","467","50","102","97","40","51","807",
"2023-06-07","137 ","0","2","00","0","4153","343","319","286","455","228","5784",
"2023-06-07","137 ","1","1","00","0","586","44","127","104","51","77","989",
"2023-06-07","137 ","1","2","00","0","4386","293","284","250","450","243","5906",
"2023-06-07","138 ","0","1","00","0","1221","186","446","435","147","20","2455",
"2023-06-07","138 ","0","2","00","0","14014","1342","755","934","1462","645","19152",
"2023-06-07","138 ","1","1","00","0","1278","184","475","378","153","171","2639",
"2023-06-07","138 ","1","2","00","0","14299","1223","769","906","1499","694","19390",
"2023-06-07","139 ","0","1","00","0","949","45","142","111","41","15","1303",
"2023-06-07","139 ","0","2","00","0","7602","299","268","214","420","444","9247",
"2023-06-07","139 ","1","1","00","0","950","47","139","98","25","114","1373",
"2023-06-07","139 ","1","2","00","0","7418","320","259","191","360","414","8962",
"2023-06-07","140 ","0","1","00","0","2803","91","212","179","62","44","3391",
"2023-06-07","140 ","0","2","00","0","29914","880","651","353","946","1541","34285",
"2023-06-07","140 ","1","1","00","0","2253","92","159","161","57","304","3026",
"2023-06-07","140 ","1","2","00","0","27277","807","620","351","952","1482","31489",
"2023-06-07","142 ","0","1","00","0","705","50","142","96","38","11","1042",
"2023-06-07","142 ","0","2","00","0","6715","176","213","181","579","404","8268",
"2023-06-07","142 ","1","1","00","0","736","38","155","117","33","111","1190",
"2023-06-07","142 ","1","2","00","0","6864","180","217","175","605","405","8446",
"2023-06-07","143 ","0","1","00","0","207","27","49","56","17","7","363",
"2023-06-07","143 ","0","2","00","0","2037","69","71","91","382","128","2778",
"2023-06-07","143 ","1","1","00","0","213","25","50","49","25","38","400",
"2023-06-07","143 ","1","2","00","0","2249","60","83","80","354","136","2962",
"2023-06-07","144 ","0","1","00","0","563","59","92","82","33","7","836",
"2023-06-07","144 ","0","2","00","0","4471","148","134","125","516","244","5638",
"2023-06-07","144 ","1","1","00","0","577","45","93","75","27","85","902",
"2023-06-07","144 ","1","2","00","0","4405","145","122","111","517","243","5543",
"2023-06-07","145 ","0","1","00","0","1380","34","122","90","22","21","1669",
"2023-06-07","145 ","0","2","00","0","13937","296","538","200","404","668","16043",
"2023-06-07","145 ","1","1","00","0","1524","46","119","78","22","173","1962",
"2023-06-07","145 ","1","2","00","0","13751","285","494","236","396","675","15837",
"2023-06-07","146 ","0","1","00","0","1002","65","194","102","53","17","1433",
"2023-06-07","146 ","0","2","00","0","9939","338","224","214","489","653","11857",
"2023-06-07","146 ","1","1","00","0","1063","52","165","65","29","147","1521",
"2023-06-07","146 ","1","2","00","0","9661","309","200","227","471","646","11514",
"2023-06-07","147 ","0","1","00","0","760","65","314","186","50","21","1396",
"2023-06-07","147 ","0","2","00","0","8394","571","350","478","705","503","11001",
"2023-06-07","147 ","1","1","00","0","776","81","310","168","46","131","1512",
"2023-06-07","147 ","1","2","00","0","9407","644","374","514","625","592","12156",
"2023-06-07","148 ","0","1","00","0","1514","70","202","117","44","28","1975",
"2023-06-07","148 ","0","2","00","0","14101","462","357","328","441","916","16605",
"2023-06-07","148 ","1","1","00","0","1350","72","181","106","32","216","1957",
"2023-06-07","148 ","1","2","00","0","13412","440","335","279","390","912","15768",
"2023-06-07","149 ","0","1","00","0","1991","58","109","81","16","66","2321",
"2023-06-07","149 ","0","2","00","0","18124","562","594","391","221","1195","21087",
"2023-06-07","149 ","1","1","00","0","1588","58","114","80","15","274","2129",
"2023-06-07","149 ","1","2","00","0","16194","473","377","257","155","1093","18549",
"2023-06-07","150 ","0","1","00","0","2661","61","87","70","19","56","2954",
"2023-06-07","150 ","0","2","00","0","26587","494","386","130","410","1662","29669",
"2023-06-07","150 ","1","1","00","0","2557","67","91","97","35","394","3241",
"2023-06-07","150 ","1","2","00","0","27389","540","436","169","681","1662","30877",
"2023-06-07","151 ","0","1","00","0","1187","18","82","93","26","13","1419",
"2023-06-07","151 ","0","2","00","0","13949","269","387","206","358","711","15880",
"2023-06-07","151 ","1","1","00","0","1646","33","88","95","24","194","2080",
"2023-06-07","151 ","1","2","00","0","13424","249","386","203","364","676","15302",
"2023-06-07","152 ","0","1","00","0","1786","38","128","84","7","26","2069",
"2023-06-07","152 ","0","2","00","0","17086","313","482","256","239","758","19134",
"2023-06-07","152 ","1","1","00","0","2250","39","99","86","11","270","2755",
"2023-06-07","152 ","1","2","00","0","18690","398","470","290","321","865","21034",
"2023-06-07","153 ","0","1","00","0","2012","61","154","156","20","20","2423",
"2023-06-07","153 ","0","2","00","0","15865","362","283","308","398","836","18052",
"2023-06-07","153 ","1","1","00","0","1832","63","140","119","32","271","2457",
"2023-06-07","153 ","1","2","00","0","14008","337","232","265","386","756","15984",
"2023-06-07","154 ","0","1","00","0","1019","52","109","54","24","10","1268",
"2023-06-07","154 ","0","2","00","0","8102","276","195","177","307","418","9475",
"2023-06-07","154 ","1","1","00","0","1009","46","113","62","20","118","1368",
"2023-06-07","154 ","1","2","00","0","7589","260","148","171","266","385","8819",
"2023-06-07","155 ","0","1","00","0","495","12","103","67","20","5","702",
"2023-06-07","155 ","0","2","00","0","4119","195","218","313","327","156","5328",
"2023-06-07","155 ","1","1","00","0","603","15","154","90","12","64","938",
"2023-06-07","155 ","1","2","00","0","4311","183","247","267","298","169","5475",
"2023-06-07","156 ","0","1","00","0","611","39","198","238","68","5","1159",
"2023-06-07","156 ","0","2","00","0","4587","344","403","593","760","132","6819",
"2023-06-07","156 ","1","1","00","0","579","32","266","200","56","48","1181",
"2023-06-07","156 ","1","2","00","0","4267","317","352","489","729","121","6275",
"2023-06-07","157 ","0","1","00","0","252","14","61","49","32","2","410",
"2023-06-07","157 ","0","2","00","0","1849","77","111","134","285","59","2515",
"2023-06-07","157 ","1","1","00","0","297","8","65","45","18","23","456",
"2023-06-07","157 ","1","2","00","0","1578","76","83","88","174","47","2046",
"2023-06-07","158 ","0","1","00","0","798","37","82","103","48","5","1073",
"2023-06-07","158 ","0","2","00","0","5499","218","522","269","492","140","7140",
"2023-06-07","158 ","1","1","00","0","965","40","140","151","47","72","1415",
"2023-06-07","158 ","1","2","00","0","6465","269","562","304","669","176","8445",
"2023-06-07","159 ","0","1","00","0","708","27","84","53","28","3","903",
"2023-06-07","159 ","0","2","00","0","5418","186","173","274","214","136","6401",
"2023-06-07","159 ","1","1","00","0","683","23","84","61","24","61","936",
"2023-06-07","159 ","1","2","00","0","5199","168","145","232","237","142","6123",
"2023-06-07","160 ","0","1","00","0","223","19","42","68","26","3","381",
"2023-06-07","160 ","0","2","00","0","2204","89","108","162","158","44","2765",
"2023-06-07","160 ","1","1","00","0","239","12","88","60","28","18","445",
"2023-06-07","160 ","1","2","00","0","1979","100","120","129","163","50","2541",
"2023-06-07","161 ","0","1","00","0","69","6","11","15","0","0","101",
"2023-06-07","161 ","0","2","00","0","484","42","18","26","29","12","611",
"2023-06-07","161 ","1","1","00","0","79","4","21","10","1","7","122",
"2023-06-07","161 ","1","2","00","0","499","45","21","33","44","13","655",
"2023-06-07","162 ","0","1","00","0","157","7","31","34","16","2","247",
"2023-06-07","162 ","0","2","00","0","1326","82","99","204","194","45","1950",
"2023-06-07","162 ","1","1","00","0","229","14","58","28","11","23","363",
"2023-06-07","162 ","1","2","00","0","1585","77","109","156","168","42","2137",
"2023-06-07","163 ","0","1","00","0","457","17","76","49","22","2","623",
"2023-06-07","163 ","0","2","00","0","3214","137","166","232","245","79","4073",
"2023-06-07","163 ","1","1","00","0","403","19","81","32","11","35","581",
"2023-06-07","163 ","1","2","00","0","2975","117","163","160","222","67","3704",
"2023-06-07","164 ","0","1","00","0","275","11","29","14","14","3","346",
"2023-06-07","164 ","0","2","00","0","1947","39","55","32","51","82","2206",
"2023-06-07","164 ","1","1","00","0","315","14","24","15","19","30","417",
"2023-06-07","164 ","1","2","00","0","1961","38","59","40","53","74","2225",
"2023-06-07","165 ","0","1","00","0","73","5","8","14","3","0","103",
"2023-06-07","165 ","0","2","00","0","867","34","25","40","27","39","1032",
"2023-06-07","165 ","1","1","00","0","95","5","15","11","8","1","135",
"2023-06-07","165 ","1","2","00","0","857","33","22","31","27","33","1003",
"2023-06-07","166 ","0","1","00","0","227","5","44","45","18","0","339",
"2023-06-07","166 ","0","2","00","0","3023","282","135","149","322","94","4005",
"2023-06-07","166 ","1","1","00","0","299","12","56","69","12","37","485",
"2023-06-07","166 ","1","2","00","0","3324","261","146","158","278","101","4268",
"2023-06-07","167 ","0","1","00","0","1329","36","157","172","33","17","1744",
"2023-06-07","167 ","0","2","00","0","13943","450","642","414","464","385","16298",
"2023-06-07","167 ","1","1","00","0","1547","43","155","182","30","133","2090",
"2023-06-07","167 ","1","2","00","0","13420","507","651","451","502","371","15902",
"2023-06-07","168 ","0","1","00","0","83","2","3","5","2","0","95",
"2023-06-07","168 ","0","2","00","0","672","24","11","11","24","19","761",
"2023-06-07","168 ","1","1","00","0","75","4","5","5","4","10","103",
"2023-06-07","168 ","1","2","00","0","662","23","6","9","27","14","741",
"2023-06-07","169 ","0","1","00","0","182","7","34","10","6","2","241",
"2023-06-07","169 ","0","2","00","0","1704","42","31","43","43","52","1915",
"2023-06-07","169 ","1","1","00","0","246","10","11","19","6","16","308",
"2023-06-07","169 ","1","2","00","0","1721","27","31","58","46","54","1937",
"2023-06-07","170 ","0","1","00","0","91","4","13","17","3","0","128",
"2023-06-07","170 ","0","2","00","0","794","25","42","53","45","29","988",
"2023-06-07","170 ","1","1","00","0","119","3","13","12","2","7","156",
"2023-06-07","170 ","1","2","00","0","851","31","59","55","48","30","1074",
"2023-06-07","171 ","0","1","00","0","497","15","28","17","1","8","566",
"2023-06-07","171 ","0","2","00","0","8380","139","343","107","63","364","9396",
"2023-06-07","171 ","1","1","00","0","594","12","47","10","3","105","771",
"2023-06-07","171 ","1","2","00","0","9842","192","439","105","83","422","11083",
"2023-06-07","172 ","0","1","00","0","1414","79","297","175","51","28","2044",
"2023-06-07","172 ","0","2","00","0","17232","1080","507","566","480","1034","20899",
"2023-06-07","172 ","1","1","00","0","1145","68","220","162","38","178","1811",
"2023-06-07","172 ","1","2","00","0","15716","911","465","597","455","939","19083",
"2023-06-07","173 ","0","1","00","0","1118","103","389","416","52","24","2102",
"2023-06-07","173 ","0","2","00","0","17028","1762","753","1194","1262","752","22751",
"2023-06-07","173 ","1","1","00","0","1065","130","393","318","73","122","2101",
"2023-06-07","173 ","1","2","00","0","15766","1527","688","1005","1109","692","20787",
"2023-06-07","174 ","0","1","00","0","1364","74","96","112","12","36","1694",
"2023-06-07","174 ","0","2","00","0","14583","343","330","300","247","759","16562",
"2023-06-07","174 ","1","1","00","0","1589","62","88","100","8","247","2094",
"2023-06-07","174 ","1","2","00","0","12957","315","308","282","236","709","14807",
"2023-06-07","175 ","0","1","00","0","388","50","142","195","15","4","794",
"2023-06-07","175 ","0","2","00","0","5247","735","363","628","800","283","8056",
"2023-06-07","175 ","1","1","00","0","508","111","250","208","30","67","1174",
"2023-06-07","175 ","1","2","00","0","6450","758","422","734","784","340","9488",
"2023-06-07","176 ","0","1","00","0","475","31","139","257","172","3","1077",
"2023-06-07","176 ","0","2","00","0","9579","548","824","542","942","446","12881",
"2023-06-07","176 ","1","1","00","0","745","46","154","218","54","72","1289",
"2023-06-07","176 ","1","2","00","0","9430","518","873","712","1037","432","13002",
"2023-06-07","177 ","0","1","00","0","395","56","65","93","19","7","635",
"2023-06-07","177 ","0","2","00","0","5392","208","421","378","442","197","7038",
"2023-06-07","177 ","1","1","00","0","393","28","120","101","22","59","723",
"2023-06-07","177 ","1","2","00","0","5167","203","402","363","456","196","6787",
"2023-06-07","178 ","0","1","00","0","435","42","142","120","43","3","785",
"2023-06-07","178 ","0","2","00","0","4170","372","329","285","573","201","5930",
"2023-06-07","178 ","1","1","00","0","464","31","150","98","22","58","823",
"2023-06-07","178 ","1","2","00","0","4393","340","321","262","449","206","5971",
"2023-06-07","179 ","0","1","00","0","675","34","75","107","22","6","919",
"2023-06-07","179 ","0","2","00","0","5946","200","203","256","326","363","7294",
"2023-06-07","179 ","1","1","00","0","681","38","56","103","20","113","1011",
"2023-06-07","179 ","1","2","00","0","5717","198","205","239","252","371","6982",
"2023-06-07","180 ","0","1","00","0","634","59","114","112","13","6","938",
"2023-06-07","180 ","0","2","00","0","5506","330","209","259","253","299","6856",
"2023-06-07","180 ","1","1","00","0","668","46","135","73","18","106","1046",
"2023-06-07","180 ","1","2","00","0","5244","341","219","277","309","288","6678",
"2023-06-07","181 ","0","1","00","0","313","24","69","42","11","3","462",
"2023-06-07","181 ","0","2","00","0","3506","156","140","171","195","143","4311",
"2023-06-07","181 ","1","1","00","0","365","18","64","40","9","32","528",
"2023-06-07","181 ","1","2","00","0","3209","151","128","157","220","142","4007",
"2023-06-07","182 ","0","1","00","0","182","13","20","19","3","0","237",
"2023-06-07","182 ","0","2","00","0","1881","58","84","49","51","77","2200",
"2023-06-07","182 ","1","1","00","0","195","17","49","13","2","23","299",
"2023-06-07","182 ","1","2","00","0","1611","51","100","39","52","67","1920",
"2023-06-07","183 ","0","1","00","0","65","3","4","3","4","0","79",
"2023-06-07","183 ","0","2","00","0","758","14","13","1","44","23","853",
"2023-06-07","183 ","1","1","00","0","70","4","3","19","1","8","105",
"2023-06-07","183 ","1","2","00","0","691","29","16","6","29","29","800",
"2023-06-07","184 ","0","1","00","0","239","10","15","8","1","1","274",
"2023-06-07","184 ","0","2","00","0","3072","79","143","18","70","126","3508",
"2023-06-07","184 ","1","1","00","0","293","12","13","10","1","28","357",
"2023-06-07","184 ","1","2","00","0","3026","76","145","23","79","133","3482",
"2023-06-07","185 ","0","1","00","0","144","9","20","7","2","0","182",
"2023-06-07","185 ","0","2","00","0","1657","51","82","18","68","63","1939",
"2023-06-07","185 ","1","1","00","0","172","13","17","8","5","35","250",
"2023-06-07","185 ","1","2","00","0","1595","50","88","18","79","56","1886",
"2023-06-07","186 ","0","1","00","0","62","4","10","3","1","0","80",
"2023-06-07","186 ","0","2","00","0","582","27","10","15","31","23","688",
"2023-06-07","186 ","1","1","00","0","41","4","2","4","2","2","55",
"2023-06-07","186 ","1","2","00","0","491","25","17","11","24","19","587",
"2023-06-07","187 ","0","1","00","0","192","12","12","8","2","2","228",
"2023-06-07","187 ","0","2","00","0","1734","57","64","18","42","63","1978",
"2023-06-07","187 ","1","1","00","0","263","21","9","7","2","29","331",
"2023-06-07","187 ","1","2","00","0","1927","66","76","29","44","67","2209",
"2023-06-07","188 ","0","1","00","0","237","17","111","61","15","0","441",
"2023-06-07","188 ","0","2","00","0","2693","132","152","312","311","116","3716",
"2023-06-07","188 ","1","1","00","0","314","15","123","80","10","34","576",
"2023-06-07","188 ","1","2","00","0","2837","127","149","288","335","117","3853",
"2023-06-07","189 ","0","1","00","0","1186","36","80","82","13","9","1406",
"2023-06-07","189 ","0","2","00","0","9081","315","456","140","391","429","10812",
"2023-06-07","189 ","1","1","00","0","1066","53","62","76","11","153","1421",
"2023-06-07","189 ","1","2","00","0","8513","314","454","129","377","424","10211",
"2023-06-07","190 ","0","1","00","0","3854","258","808","763","168","65","5916",
"2023-06-07","190 ","0","2","00","0","56857","3256","2420","2264","2158","2435","69390",
"2023-06-07","190 ","1","1","00","0","4024","188","529","544","96","489","5870",
"2023-06-07","190 ","1","2","00","0","55201","3128","2442","2187","2331","2372","67661",
"2023-06-07","191 ","0","1","00","0","914","52","90","84","27","18","1185",
"2023-06-07","191 ","0","2","00","0","12570","705","386","410","558","793","15422",
"2023-06-07","191 ","1","1","00","0","826","67","123","121","49","110","1296",
"2023-06-07","191 ","1","2","00","0","13030","749","408","441","557","800","15985",
"2023-06-07","192 ","0","1","00","0","918","78","331","223","33","19","1602",
"2023-06-07","192 ","0","2","00","0","13315","1318","580","817","657","704","17391",
"2023-06-07","192 ","1","1","00","0","919","78","298","204","44","121","1664",
"2023-06-07","192 ","1","2","00","0","14228","1349","617","905","799","800","18698",
"2023-06-07","193 ","0","1","00","0","490","33","242","245","40","4","1054",
"2023-06-07","193 ","0","2","00","0","7205","614","453","892","635","224","10023",
"2023-06-07","193 ","1","1","00","0","604","39","325","233","48","64","1313",
"2023-06-07","193 ","1","2","00","0","7071","538","445","831","723","202","9810",
"2023-06-07","194 ","0","1","00","0","540","56","232","174","17","3","1022",
"2023-06-07","194 ","0","2","00","0","7253","987","534","714","423","385","10296",
"2023-06-07","194 ","1","1","00","0","550","68","219","193","34","81","1145",
"2023-06-07","194 ","1","2","00","0","8251","1210","554","717","504","453","11689",
"2023-06-07","195 ","0","1","00","0","382","34","329","206","44","5","1000",
"2023-06-07","195 ","0","2","00","0","3951","519","516","758","711","153","6608",
"2023-06-07","195 ","1","1","00","0","409","43","278","204","37","52","1023",
"2023-06-07","195 ","1","2","00","0","3975","463","461","727","641","149","6416",
"2023-06-07","196 ","0","1","00","0","333","18","189","139","33","6","718",
"2023-06-07","196 ","0","2","00","0","5321","358","348","493","703","225","7448",
"2023-06-07","196 ","1","1","00","0","479","19","147","172","52","57","926",
"2023-06-07","196 ","1","2","00","0","5229","337","325","497","688","211","7287",
"2023-06-07","197 ","0","1","00","0","557","26","192","143","51","1","970",
"2023-06-07","197 ","0","2","00","0","4896","320","271","427","626","174","6714",
"2023-06-07","197 ","1","1","00","0","652","28","186","140","47","66","1119",
"2023-06-07","197 ","1","2","00","0","5351","302","293","501","654","191","7292",
"2023-06-07","198 ","0","1","00","0","1292","24","136","127","26","22","1627",
"2023-06-07","198 ","0","2","00","0","11304","401","445","430","438","493","13511",
"2023-06-07","198 ","1","1","00","0","1293","38","173","120","43","159","1826",
"2023-06-07","198 ","1","2","00","0","10634","412","428","380","514","451","12819",
"2023-06-07","199 ","0","1","00","0","803","23","168","154","39","5","1192",
"2023-06-07","199 ","0","2","00","0","7349","285","386","320","430","275","9045",
"2023-06-07","199 ","1","1","00","0","825","25","156","115","41","102","1264",
"2023-06-07","199 ","1","2","00","0","7389","294","357","309","509","265","9123",
"2023-06-07","200 ","0","1","00","0","256","4","20","20","10","3","313",
"2023-06-07","200 ","0","2","00","0","2416","47","100","46","157","114","2880",
"2023-06-07","200 ","1","1","00","0","320","8","24","30","10","50","442",
"2023-06-07","200 ","1","2","00","0","2277","41","118","50","134","104","2724",
"2023-06-07","201 ","0","1","00","0","865","29","86","39","6","11","1036",
"2023-06-07","201 ","0","2","00","0","8540","301","173","141","252","429","9836",
"2023-06-07","201 ","1","1","00","0","921","34","68","32","12","89","1156",
"2023-06-07","201 ","1","2","00","0","8503","282","251","165","301","437","9939",
"2023-06-07","202 ","0","1","00","0","169","28","32","36","17","8","290",
"2023-06-07","202 ","0","2","00","0","2366","149","72","88","152","106","2933",
"2023-06-07","202 ","1","1","00","0","240","26","63","33","21","26","409",
"2023-06-07","202 ","1","2","00","0","2141","133","80","95","198","94","2741",
"2023-06-07","203 ","0","1","00","0","757","47","165","136","39","8","1152",
"2023-06-07","203 ","0","2","00","0","8786","366","284","292","940","324","10992",
"2023-06-07","203 ","1","1","00","0","853","53","155","106","37","84","1288",
"2023-06-07","203 ","1","2","00","0","8627","375","264","286","814","292","10658",
"2023-06-07","204 ","0","1","00","0","494","12","61","31","14","6","618",
"2023-06-07","204 ","0","2","00","0","2976","112","89","87","126","160","3550",
"2023-06-07","204 ","1","1","00","0","515","17","78","63","11","54","738",
"2023-06-07","204 ","1","2","00","0","3686","126","116","167","129","183","4407",
"2023-06-07","205 ","0","1","00","0","292","18","38","26","4","3","381",
"2023-06-07","205 ","0","2","00","0","3169","91","68","76","151","121","3676",
"2023-06-07","205 ","1","1","00","0","336","16","37","24","3","36","452",
"2023-06-07","205 ","1","2","00","0","3380","118","74","78","78","140","3868",
"2023-06-07","206 ","0","1","00","0","291","11","19","24","4","1","350",
"2023-06-07","206 ","0","2","00","0","2638","52","50","56","88","86","2970",
"2023-06-07","206 ","1","1","00","0","337","11","39","16","3","35","441",
"2023-06-07","206 ","1","2","00","0","2677","66","44","35","143","79","3044",
"2023-06-07","207 ","0","1","00","0","486","37","38","30","22","0","613",
"2023-06-07","207 ","0","2","00","0","4082","109","120","82","147","131","4671",
"2023-06-07","207 ","1","1","00","0","536","29","51","25","21","52","714",
"2023-06-07","207 ","1","2","00","0","4191","127","121","55","140","144","4778",
"2023-06-07","208 ","0","1","00","0","435","20","56","40","19","2","572",
"2023-06-07","208 ","0","2","00","0","3437","112","196","90","217","86","4138",
"2023-06-07","208 ","1","1","00","0","509","21","53","58","18","53","712",
"2023-06-07","208 ","1","2","00","0","3718","94","208","115","215","102","4452",
"2023-06-07","209 ","0","1","00","0","45","5","7","4","1","0","62",
"2023-06-07","209 ","0","2","00","0","481","18","13","17","19","13","561",
"2023-06-07","209 ","1","1","00","0","54","8","6","6","1","8","83",
"2023-06-07","209 ","1","2","00","0","515","16","7","17","17","17","589",
"2023-06-07","210 ","0","1","00","0","353","27","59","88","35","1","563",
"2023-06-07","210 ","0","2","00","0","2594","100","102","87","445","64","3392",
"2023-06-07","210 ","1","1","00","0","449","24","60","66","37","39","675",
"2023-06-07","210 ","1","2","00","0","2609","98","98","82","446","60","3393",
"2023-06-07","211 ","0","1","00","0","403","23","37","50","13","4","530",
"2023-06-07","211 ","0","2","00","0","2861","67","138","99","312","97","3574",
"2023-06-07","211 ","1","1","00","0","464","12","50","25","32","53","636",
"2023-06-07","211 ","1","2","00","0","2942","69","138","68","224","81","3522",
"2023-06-07","212 ","0","1","00","0","1539","61","135","137","30","25","1927",
"2023-06-07","212 ","0","2","00","0","25690","686","673","382","528","1273","29232",
"2023-06-07","212 ","1","1","00","0","1150","38","111","133","32","152","1616",
"2023-06-07","212 ","1","2","00","0","17940","527","574","301","617","856","20815",
"2023-06-07","213 ","0","1","00","0","483","20","87","150","67","6","813",
"2023-06-07","213 ","0","2","00","0","7727","302","150","234","1522","450","10385",
"2023-06-07","213 ","1","1","00","0","357","13","55","119","33","53","630",
"2023-06-07","213 ","1","2","00","0","5910","198","91","105","1228","366","7898",
"2023-06-07","214 ","0","1","00","0","32","1","43","41","7","0","124",
"2023-06-07","214 ","0","2","00","0","742","131","93","198","136","69","1369",
"2023-06-07","214 ","1","1","00","0","295","29","80","119","19","48","590",
"2023-06-07","214 ","1","2","00","0","5298","292","231","522","313","314","6970",
"2023-06-07","215 ","0","1","00","0","853","34","103","60","18","20","1088",
"2023-06-07","215 ","0","2","00","0","12929","401","287","170","245","796","14828",
